timestamp,ip,track,artist,device,country,latitude,longitude,city,region,country_full
2024-04-29T18:09:52Z,92.159.204.72,Gospel Time Encore - Bonus Track,Jimmy McGriff,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T18:12:08Z,92.159.204.72,Spindletop - Bonus Track,Jimmy McGriff,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T18:12:13Z,92.159.204.72,Yesterday - Remastered 2009,The Beatles,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T18:22:59Z,92.159.204.72,Yesterday - Remastered 2009,The Beatles,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T19:06:03Z,92.159.204.72,Rêve mieux,Orelsan,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T19:06:04Z,92.159.204.72,Bébéboa,Orelsan,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T19:06:09Z,92.159.204.72,Du propre,Orelsan,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-29T19:36:55Z,92.184.112.189,La Quête,Orelsan,android,FR,,,,,
2024-04-30T05:24:55Z,92.159.204.72,La Quête,Orelsan,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:28:55Z,92.159.204.72,La Quête,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:32:42Z,92.159.204.72,Du propre,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:32:53Z,92.159.204.72,Bébéboa,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:36:21Z,92.159.204.72,Seul avec du monde autour,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:36:37Z,92.159.204.72,Civilisation,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:41:19Z,92.159.204.72,L'odeur de l'essence,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:41:43Z,92.159.204.72,Jour meilleur,Orelsan,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:44:31Z,92.159.204.72,Suavemente,Soolking,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T05:50:11Z,92.159.204.72,Pale Blue Eyes,The Velvet Underground,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T16:38:35Z,92.159.204.72,Show of Strength,Echo & the Bunnymen,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T16:43:23Z,92.159.204.72,Show of Strength,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T16:46:40Z,92.159.204.72,With a Hip,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T16:52:46Z,92.159.204.72,Over the Wall,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T16:55:58Z,92.159.204.72,It Was a Pleasure,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:00:01Z,92.159.204.72,A Promise,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:03:45Z,92.159.204.72,Heaven up Here,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:06:13Z,92.159.204.72,The Disease,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:10:16Z,92.159.204.72,All My Colours,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:14:45Z,92.159.204.72,No Dark Things,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:18:36Z,92.159.204.72,Turquoise Days,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:22:42Z,92.159.204.72,All I Want,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:30:00Z,92.159.204.72,Broke My Neck - Long Version,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:34:39Z,92.159.204.72,Show of Strength - Live,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:36:32Z,92.159.204.72,The Disease - Live,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:39:42Z,92.159.204.72,All I Want - Live,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-04-30T17:43:34Z,92.159.204.72,Zimbo - Live,Echo & the Bunnymen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:23:56Z,92.159.204.72,Raspberry Dawn,Black Moth Super Rainbow,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:26:43Z,92.159.204.72,Raspberry Dawn,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:28:58Z,92.159.204.72,Vietcaterpillar,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:29:57Z,92.159.204.72,From the See,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:30:55Z,92.159.204.72,I Am the Alphabet,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:33:37Z,92.159.204.72,Seeeds,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:36:44Z,92.159.204.72,I Think it is Beautiful that You are 256 Colors Too,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:39:55Z,92.159.204.72,Count Backwards to Black,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:43:37Z,92.159.204.72,Early 70s Gymnastics,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:45:27Z,92.159.204.72,Snail Garden,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:45:55Z,92.159.204.72,Folks with Magik Toes,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:48:23Z,92.159.204.72,Trees and Colors and Wizards,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:50:56Z,92.159.204.72,I Am the Alphabet - Version 2,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:54:16Z,92.159.204.72,1 2 3 of Me,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:57:08Z,92.159.204.72,Hazy Field People,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T07:59:45Z,92.159.204.72,Smile Heavy,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:02:08Z,92.159.204.72,The Primary Color Movement,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:04:36Z,92.159.204.72,Melting on the Meadow,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:06:39Z,92.159.204.72,Sadness in Her Hair,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:09:11Z,92.159.204.72,Ways to Start a People,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:11:43Z,92.159.204.72,Sun Shines at Night,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:14:37Z,92.159.204.72,Black Moth,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:15:40Z,92.159.204.72,Sun Stained Places,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:18:17Z,92.159.204.72,CTW (Morning Organ),Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:21:14Z,92.159.204.72,Vietcaterpillar Live October 5 2004,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:21:31Z,92.159.204.72,Trees and Colors and Wizards Being Written,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:27:51Z,92.159.204.72,Early 70s Gymnastics Live October 4 2004,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T08:28:29Z,92.159.204.72,Tulip Family Folk Songs,Black Moth Super Rainbow,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-01T09:49:00Z,92.184.100.216,Raspberry Dawn,Black Moth Super Rainbow,android,FR,,,,,
2024-05-01T09:51:16Z,92.184.100.216,Vietcaterpillar,Black Moth Super Rainbow,android,FR,,,,,
2024-05-01T09:52:14Z,92.184.100.216,From the See,Black Moth Super Rainbow,android,FR,,,,,
2024-05-01T10:02:54Z,92.159.204.72,I Am the Alphabet,Black Moth Super Rainbow,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-02T16:09:19Z,5.48.102.202,I've Got a Woman,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:13:15Z,5.48.102.202,On the Street Where You Live,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:15:36Z,5.48.102.202,Satin Doll,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:21:22Z,5.48.102.202,Round Midnight,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:25:19Z,5.48.102.202,All About My Girl,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:30:17Z,5.48.102.202,M. G. Blues,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:32:38Z,5.48.102.202,That's the Way I Feel,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:38:38Z,5.48.102.202,After Hours,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:42:03Z,5.48.102.202,Flying Home,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:47:09Z,5.48.102.202,Sermon,Jimmy McGriff,osx,FR,,,,,
2024-05-02T16:50:23Z,5.48.102.202,Gospel Time Encore - Bonus Track,Jimmy McGriff,osx,FR,,,,,
2024-05-03T10:41:44Z,92.184.97.131,Move Your Heart,Lou Reed,android,FR,,,,,
2024-05-03T12:11:53Z,92.184.99.149,Cascade tropicale avec le bruit de la forêt pluvial: sons naturels - édition spéciale,Amadeus,android,FR,,,,,
2024-05-03T12:18:11Z,92.184.99.146,Spindletop - Bonus Track,Jimmy McGriff,osx,FR,,,,,
2024-05-03T17:17:06Z,92.159.204.72,Cascade tropicale avec le bruit de la forêt pluvial: sons naturels - édition spéciale,Amadeus,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T17:43:47Z,92.159.204.72,Aline - Acoustic,Julien Doré,ios,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T17:47:23Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T17:51:24Z,92.159.204.72,La fièvre,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T17:55:03Z,92.159.204.72,Barracuda I,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T17:58:19Z,92.159.204.72,Kiki,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:01:49Z,92.159.204.72,La bise,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:05:08Z,92.159.204.72,Nous,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:08:56Z,92.159.204.72,L'île au lendemain (feat. Clara Luciani),Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:11:56Z,92.159.204.72,Ami,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:15:03Z,92.159.204.72,Bla-bla-bla (feat. Caballero & JeanJass),Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:18:43Z,92.159.204.72,Waf (feat. Simone & Jean-Marc),Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:21:39Z,92.159.204.72,Lampedusa,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:25:28Z,92.159.204.72,Barracuda II,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:29:21Z,92.159.204.72,Larme fatale,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:32:03Z,92.159.204.72,Pesto,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:35:03Z,92.159.204.72,Larme fatale 2,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:37:11Z,92.159.204.72,O Oe To Oe Rima,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:40:27Z,92.159.204.72,La fièvre - Acoustique,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:43:27Z,92.159.204.72,Waf - Acoustique,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:46:38Z,92.159.204.72,Kiki - Acoustique,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:49:27Z,92.159.204.72,L'île au lendemain (feat. Clara Luciani) - Acoustique,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:52:05Z,92.159.204.72,Nous - Acoustique,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:55:51Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T18:59:37Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:03:23Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:07:10Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:10:56Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:14:42Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:18:28Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:22:15Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:26:01Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:29:47Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:32:43Z,92.159.204.72,Aline - Acoustic,Julien Doré,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:35:52Z,92.159.204.72,Not the Lovin' Kind,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:38:45Z,92.159.204.72,The Shadow of Your Smile,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:41:45Z,92.159.204.72,Sorry 'Bout That,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:45:16Z,92.159.204.72,Time,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:49:03Z,92.159.204.72,Sand,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:52:36Z,92.159.204.72,Cryin' Time,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:55:40Z,92.159.204.72,My Baby Cried All Night Long,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T19:58:45Z,92.159.204.72,Let It Be Me,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:01:36Z,92.159.204.72,Call Me,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:04:10Z,92.159.204.72,"How Does That Grab You, Darlin'?",Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:06:53Z,92.159.204.72,Bang Bang (My Baby Shot Me Down),Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:09:45Z,92.159.204.72,Last Of The Secret Agents - Non-Album B-Side,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:12:29Z,92.159.204.72,If Things Don't Start Picking Up - Session Outtake,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:15:38Z,92.159.204.72,Not the Lovin' Kind,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:18:31Z,92.159.204.72,The Shadow of Your Smile,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:21:31Z,92.159.204.72,Sorry 'Bout That,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:25:03Z,92.159.204.72,Time,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:28:49Z,92.159.204.72,Sand,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:32:22Z,92.159.204.72,Cryin' Time,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:35:26Z,92.159.204.72,My Baby Cried All Night Long,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-03T20:38:31Z,92.159.204.72,Let It Be Me,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T07:54:36Z,92.159.204.72,Call Me,Nancy Sinatra,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T07:58:33Z,92.159.204.72,Creep,Radiohead,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T08:00:50Z,92.159.204.72,Louxor j'adore,Philippe Katerine,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T08:03:49Z,92.159.204.72,Louxor j'adore,Philippe Katerine,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T11:53:25Z,82.196.23.26,"""I Know"" [MIXED]",Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T11:57:02Z,82.196.23.26,Yeah x10 [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T11:59:17Z,82.196.23.26,L'oeuf [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:02:18Z,82.196.23.26,Challengers [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:03:13Z,82.196.23.26,Pre Signal [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:07:51Z,82.196.23.26,The Signal [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:13:25Z,82.196.23.26,Brutalizer [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:18:16Z,82.196.23.26,Compress / Repress [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:18:55Z,82.196.23.26,A New Year Carol [MIXED],Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-04T12:23:25Z,82.196.23.26,Bo Diddley,Bo Diddley,android,FR,,,,,
2024-05-04T12:26:11Z,82.196.23.26,I'm A Man,Bo Diddley,android,FR,,,,,
2024-05-04T12:28:39Z,82.196.23.26,Bring It To Jerome,Bo Diddley,android,FR,,,,,
2024-05-04T12:32:35Z,82.196.23.26,Before You Accuse Me (Take A Look At Yourself),Bo Diddley,android,FR,,,,,
2024-05-04T12:35:20Z,82.196.23.26,Hey! Bo Diddley,Bo Diddley,android,FR,,,,,
2024-05-04T12:38:11Z,82.196.23.26,Dearest Darling,Bo Diddley,android,FR,,,,,
2024-05-04T13:02:07Z,92.159.204.72,Hush Your Mouth,Bo Diddley,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T13:26:29Z,92.159.204.72,Macron,Dombrance,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-04T13:58:29Z,92.159.204.72,Macron Explosion,Majes,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T07:06:57Z,82.196.23.26,The Man in the Basement,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:08:10Z,82.196.23.26,New Form of Life Itself,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:09:05Z,82.196.23.26,Dipshits on a Roof,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:11:09Z,82.196.23.26,Murder the Shreks!,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:12:03Z,82.196.23.26,Maybe One Day,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:14:14Z,82.196.23.26,Something to Love,Trent Reznor and Atticus Ross,android,FR,,,,,
2024-05-06T07:19:36Z,82.196.23.26,Copy of A,Nine Inch Nails,android,FR,,,,,
2024-05-06T07:20:44Z,92.184.102.228,Came Back Haunted,Nine Inch Nails,android,FR,,,,,
2024-05-06T07:22:45Z,92.184.102.228,,,android,FR,,,,,
2024-05-06T07:35:16Z,92.184.100.211,,,android,FR,,,,,
2024-05-06T13:22:20Z,92.184.100.211,Copy of A,Nine Inch Nails,android,FR,,,,,
2024-05-06T13:29:22Z,92.184.100.211,Copy of A,Nine Inch Nails,android,FR,,,,,
2024-05-06T13:53:25Z,92.184.100.58,Came Back Haunted,Nine Inch Nails,android,FR,,,,,
2024-05-06T16:01:26Z,92.159.204.72,Macron,Dombrance,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:27:19Z,92.159.204.72,Reaching Out,Beth Gibbons,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:31:31Z,92.159.204.72,Reaching Out,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:36:57Z,92.159.204.72,Floating On A Moment,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:42:13Z,92.159.204.72,Mysteries,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:45:54Z,92.159.204.72,Tom The Model,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:50:20Z,92.159.204.72,Show,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:55:30Z,92.159.204.72,Romance,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T17:59:19Z,92.159.204.72,Sand River,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T18:03:27Z,92.159.204.72,Spider Monkey,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T18:06:16Z,92.159.204.72,Resolve,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T18:10:09Z,92.159.204.72,Drake,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T18:16:57Z,92.159.204.72,Funny Time Of Year,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T18:21:18Z,92.159.204.72,Rustin Man,Beth Gibbons,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-05-06T20:34:13Z,92.159.204.72,Disco Maghreb,DJ Snake,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
